Id,rating
875250,4
875251,2
875252,5
875253,4
875254,4
875255,4
875256,4
875257,4
875258,4
875259,4
875260,4
875261,4
875262,3
875263,3
875264,3
875265,4
875266,4
875267,5
875268,5
875269,5
875270,4
875271,5
875272,4
875273,4
875274,4
875275,4
875276,4
875277,4
875278,4
875279,3
875280,4
875281,4
875282,4
875283,4
875284,5
875285,4
875286,5
875287,3
875288,4
875289,4
875290,5
875291,4
875292,4
875293,4
875294,4
875295,4
875296,3
875297,4
875298,4
875299,5
875300,3
875301,4
875302,3
875303,2
875304,5
875305,2
875306,3
875307,3
875308,3
875309,5
875310,4
875311,3
875312,4
875313,3
875314,3
875315,3
875316,3
875317,2
875318,2
875319,3
875320,3
875321,3
875322,4
875323,3
875324,4
875325,4
875326,5
875327,5
875328,3
875329,3
875330,4
875331,4
875332,4
875333,4
875334,4
875335,4
875336,4
875337,3
875338,2
875339,5
875340,4
875341,4
875342,4
875343,3
875344,4
875345,4
875346,4
875347,4
875348,4
875349,4
875350,3
875351,5
875352,3
875353,4
875354,3
875355,4
875356,2
875357,4
875358,3
875359,3
875360,4
875361,4
875362,4
875363,4
875364,4
875365,3
875366,4
875367,3
875368,4
875369,4
875370,3
875371,4
875372,3
875373,4
875374,2
875375,4
875376,3
875377,3
875378,4
875379,4
875380,3
875381,4
875382,3
875383,4
875384,2
875385,4
875386,4
875387,4
875388,4
875389,3
875390,4
875391,3
875392,4
875393,3
875394,3
875395,4
875396,4
875397,4
875398,4
875399,4
875400,4
875401,4
875402,4
875403,4
875404,4
875405,4
875406,5
875407,4
875408,4
875409,3
875410,4
875411,5
875412,4
875413,4
875414,5
875415,4
875416,4
875417,5
875418,4
875419,3
875420,3
875421,3
875422,3
875423,4
875424,4
875425,3
875426,3
875427,4
875428,4
875429,3
875430,3
875431,2
875432,3
875433,2
875434,3
875435,4
875436,3
875437,3
875438,4
875439,4
875440,3
875441,3
875442,4
875443,3
875444,3
875445,2
875446,3
875447,4
875448,3
875449,4
875450,3
875451,3
875452,4
875453,3
875454,3
875455,3
875456,2
875457,3
875458,3
875459,3
875460,3
875461,2
875462,3
875463,3
875464,4
875465,4
875466,2
875467,3
875468,3
875469,3
875470,3
875471,4
875472,4
875473,2
875474,3
875475,3
875476,3
875477,3
875478,2
875479,3
875480,4
875481,4
875482,2
875483,3
875484,3
875485,4
875486,3
875487,4
875488,3
875489,3
875490,4
875491,3
875492,4
875493,4
875494,4
875495,3
875496,3
875497,4
875498,3
875499,3
875500,4
875501,4
875502,3
875503,4
875504,3
875505,3
875506,2
875507,4
875508,3
875509,3
875510,4
875511,4
875512,4
875513,4
875514,4
875515,4
875516,4
875517,4
875518,4
875519,4
875520,4
875521,4
875522,4
875523,4
875524,4
875525,4
875526,4
875527,4
875528,4
875529,4
875530,4
875531,4
875532,5
875533,5
875534,5
875535,5
875536,5
875537,5
875538,5
875539,4
875540,4
875541,4
875542,3
875543,3
875544,4
875545,4
875546,4
875547,3
875548,3
875549,4
875550,4
875551,2
875552,3
875553,3
875554,4
875555,3
875556,4
875557,3
875558,3
875559,3
875560,4
875561,3
875562,4
875563,4
875564,4
875565,4
875566,2
875567,4
875568,4
875569,4
875570,5
875571,2
875572,5
875573,4
875574,4
875575,4
875576,5
875577,4
875578,5
875579,4
875580,5
875581,4
875582,5
875583,5
875584,4
875585,5
875586,4
875587,5
875588,4
875589,4
875590,3
875591,5
875592,4
875593,4
875594,3
875595,4
875596,4
875597,4
875598,5
875599,4
875600,4
875601,5
875602,5
875603,4
875604,5
875605,3
875606,5
875607,4
875608,5
875609,5
875610,4
875611,4
875612,4
875613,5
875614,4
875615,4
875616,4
875617,4
875618,2
875619,4
875620,4
875621,4
875622,3
875623,4
875624,3
875625,3
875626,3
875627,4
875628,4
875629,3
875630,4
875631,4
875632,5
875633,4
875634,3
875635,4
875636,4
875637,4
875638,4
875639,4
875640,4
875641,4
875642,4
875643,3
875644,4
875645,4
875646,4
875647,3
875648,4
875649,4
875650,5
875651,4
875652,4
875653,4
875654,3
875655,5
875656,3
875657,4
875658,4
875659,4
875660,3
875661,4
875662,4
875663,4
875664,4
875665,4
875666,3
875667,4
875668,4
875669,3
875670,4
875671,4
875672,3
875673,3
875674,4
875675,5
875676,3
875677,4
875678,3
875679,4
875680,4
875681,3
875682,4
875683,3
875684,4
875685,4
875686,4
875687,4
875688,3
875689,4
875690,4
875691,4
875692,3
875693,3
875694,4
875695,4
875696,4
875697,4
875698,3
875699,3
875700,4
875701,4
875702,5
875703,3
875704,4
875705,4
875706,3
875707,3
875708,4
875709,4
875710,3
875711,4
875712,4
875713,3
875714,2
875715,4
875716,4
875717,4
875718,5
875719,4
875720,4
875721,3
875722,5
875723,4
875724,4
875725,3
875726,5
875727,4
875728,4
875729,4
875730,4
875731,4
875732,3
875733,4
875734,4
875735,4
875736,4
875737,5
875738,5
875739,4
875740,4
875741,5
875742,5
875743,4
875744,4
875745,3
875746,4
875747,5
875748,4
875749,4
875750,4
875751,4
875752,5
875753,4
875754,4
875755,4
875756,4
875757,4
875758,3
875759,4
875760,3
875761,3
875762,4
875763,4
875764,3
875765,4
875766,3
875767,3
875768,4
875769,4
875770,3
875771,3
875772,4
875773,3
875774,3
875775,3
875776,2
875777,4
875778,3
875779,3
875780,4
875781,2
875782,4
875783,4
875784,3
875785,3
875786,4
875787,2
875788,4
875789,3
875790,3
875791,3
875792,3
875793,4
875794,3
875795,2
875796,3
875797,2
875798,2
875799,2
875800,4
875801,3
875802,2
875803,2
875804,3
875805,2
875806,3
875807,3
875808,3
875809,2
875810,2
875811,2
875812,3
875813,3
875814,3
875815,3
875816,2
875817,3
875818,3
875819,3
875820,2
875821,2
875822,2
875823,3
875824,3
875825,3
875826,3
875827,2
875828,2
875829,3
875830,3
875831,2
875832,1
875833,3
875834,2
875835,2
875836,2
875837,3
875838,2
875839,2
875840,3
875841,3
875842,3
875843,2
875844,3
875845,2
875846,4
875847,4
875848,5
875849,4
875850,3
875851,3
875852,3
875853,5
875854,4
875855,5
875856,4
875857,3
875858,3
875859,4
875860,4
875861,4
875862,3
875863,3
875864,4
875865,4
875866,4
875867,4
875868,3
875869,4
875870,3
875871,4
875872,3
875873,3
875874,4
875875,4
875876,4
875877,4
875878,4
875879,4
875880,4
875881,4
875882,2
875883,4
875884,3
875885,4
875886,4
875887,4
875888,3
875889,4
875890,4
875891,4
875892,3
875893,3
875894,4
875895,4
875896,4
875897,6
875898,4
875899,5
875900,4
875901,3
875902,4
875903,5
875904,4
875905,4
875906,4
875907,4
875908,4
875909,4
875910,5
875911,4
875912,5
875913,4
875914,4
875915,3
875916,4
875917,5
875918,3
875919,3
875920,4
875921,3
875922,4
875923,4
875924,3
875925,3
875926,5
875927,3
875928,5
875929,4
875930,4
875931,4
875932,5
875933,4
875934,4
875935,4
875936,4
875937,5
875938,4
875939,4
875940,4
875941,4
875942,4
875943,3
875944,4
875945,4
875946,4
875947,5
875948,4
875949,5
875950,4
875951,4
875952,4
875953,5
875954,4
875955,5
875956,5
875957,5
875958,5
875959,4
875960,4
875961,4
875962,5
875963,4
875964,5
875965,4
875966,4
875967,4
875968,4
875969,4
875970,5
875971,2
875972,3
875973,2
875974,3
875975,2
875976,3
875977,3
875978,3
875979,4
875980,3
875981,3
875982,3
875983,4
875984,4
875985,4
875986,2
875987,3
875988,2
875989,1
875990,3
875991,3
875992,4
875993,2
875994,4
875995,3
875996,3
875997,3
875998,3
875999,3
876000,3
876001,3
876002,3
876003,3
876004,3
876005,4
876006,3
876007,4
876008,3
876009,2
876010,3
876011,3
876012,2
876013,3
876014,3
876015,2
876016,3
876017,4
876018,3
876019,3
876020,4
876021,3
876022,3
876023,3
876024,3
876025,2
876026,3
876027,3
876028,2
876029,4
876030,3
876031,2
876032,3
876033,3
876034,3
876035,3
876036,3
876037,2
876038,4
876039,3
876040,4
876041,3
876042,3
876043,3
876044,3
876045,2
876046,3
876047,3
876048,3
876049,3
876050,4
876051,3
876052,3
876053,3
876054,4
876055,3
876056,4
876057,3
876058,3
876059,3
876060,4
876061,3
876062,4
876063,4
876064,4
876065,3
876066,3
876067,4
876068,4
876069,4
876070,4
876071,4
876072,4
876073,4
876074,4
876075,4
876076,3
876077,4
876078,4
876079,4
876080,4
876081,4
876082,3
876083,4
876084,3
876085,3
876086,4
876087,4
876088,4
876089,3
876090,4
876091,4
876092,3
876093,3
876094,4
876095,4
876096,4
876097,4
876098,4
876099,4
876100,4
876101,4
876102,3
876103,4
876104,4
876105,4
876106,4
876107,4
876108,3
876109,4
876110,4
876111,4
876112,4
876113,4
876114,3
876115,4
876116,4
876117,4
876118,3
876119,3
876120,3
876121,4
876122,3
876123,3
876124,4
876125,3
876126,3
876127,4
876128,4
876129,4
876130,3
876131,3
876132,3
876133,4
876134,4
876135,4
876136,4
876137,4
876138,4
876139,4
876140,4
876141,4
876142,3
876143,3
876144,3
876145,4
876146,3
876147,4
876148,4
876149,4
876150,4
876151,4
876152,4
876153,3
876154,4
876155,4
876156,4
876157,4
876158,3
876159,4
876160,4
876161,4
876162,4
876163,3
876164,5
876165,5
876166,4
876167,5
876168,4
876169,4
876170,3
876171,4
876172,5
876173,4
876174,4
876175,5
876176,3
876177,4
876178,5
876179,4
876180,4
876181,4
876182,5
876183,4
876184,5
876185,4
876186,3
876187,5
876188,4
876189,4
876190,4
876191,3
876192,4
876193,3
876194,4
876195,4
876196,5
876197,5
876198,5
876199,4
876200,4
876201,5
876202,3
876203,4
876204,4
876205,3
876206,4
876207,4
876208,4
876209,4
876210,5
876211,4
876212,4
876213,4
876214,5
876215,4
876216,4
876217,5
876218,4
876219,4
876220,4
876221,4
876222,4
876223,3
876224,3
876225,3
876226,4
876227,3
876228,3
876229,3
876230,3
876231,4
876232,3
876233,3
876234,3
876235,3
876236,3
876237,4
876238,4
876239,3
876240,3
876241,3
876242,4
876243,3
876244,3
876245,4
876246,3
876247,3
876248,4
876249,3
876250,3
876251,4
876252,4
876253,3
876254,2
876255,3
876256,4
876257,3
876258,4
876259,3
876260,3
876261,2
876262,3
876263,5
876264,4
876265,4
876266,4
876267,4
876268,4
876269,4
876270,4
876271,4
876272,5
876273,4
876274,5
876275,4
876276,4
876277,4
876278,4
876279,5
876280,5
876281,4
876282,4
876283,4
876284,4
876285,4
876286,4
876287,4
876288,4
876289,5
876290,5
876291,4
876292,3
876293,4
876294,5
876295,4
876296,5
876297,3
876298,4
876299,3
876300,2
876301,4
876302,3
876303,4
876304,3
876305,4
876306,2
876307,3
876308,3
876309,3
876310,4
876311,3
876312,4
876313,3
876314,4
876315,3
876316,3
876317,3
876318,3
876319,3
876320,4
876321,2
876322,3
876323,4
876324,4
876325,4
876326,2
876327,3
876328,3
876329,3
876330,3
876331,2
876332,2
876333,2
876334,3
876335,3
876336,3
876337,3
876338,2
876339,3
876340,3
876341,3
876342,4
876343,3
876344,4
876345,3
876346,3
876347,3
876348,3
876349,3
876350,2
876351,3
876352,3
876353,4
876354,2
876355,3
876356,3
876357,3
876358,2
876359,3
876360,3
876361,3
876362,3
876363,4
876364,3
876365,2
876366,1
876367,3
876368,3
876369,4
876370,4
876371,3
876372,3
876373,3
876374,2
876375,3
876376,3
876377,3
876378,3
876379,3
876380,3
876381,3
876382,2
876383,3
876384,2
876385,1
876386,3
876387,4
876388,4
876389,2
876390,2
876391,3
876392,3
876393,3
876394,4
876395,3
876396,3
876397,2
876398,3
876399,2
876400,3
876401,2
876402,3
876403,3
876404,2
876405,2
876406,3
876407,3
876408,4
876409,3
876410,4
876411,4
876412,3
876413,4
876414,4
876415,4
876416,4
876417,3
876418,3
876419,3
876420,4
876421,4
876422,4
876423,4
876424,4
876425,3
876426,3
876427,4
876428,3
876429,4
876430,4
876431,4
876432,3
876433,3
876434,4
876435,3
876436,4
876437,3
876438,3
876439,4
876440,4
876441,4
876442,3
876443,3
876444,4
876445,4
876446,2
876447,4
876448,4
876449,4
876450,4
876451,3
876452,4
876453,3
876454,4
876455,4
876456,3
876457,2
876458,4
876459,4
876460,4
876461,5
876462,4
876463,4
876464,3
876465,3
876466,3
876467,4
876468,4
876469,3
876470,3
876471,3
876472,4
876473,4
876474,4
876475,3
876476,4
876477,4
876478,4
876479,3
876480,4
876481,3
876482,3
876483,3
876484,2
876485,3
876486,3
876487,3
876488,4
876489,4
876490,2
876491,4
876492,3
876493,4
876494,4
876495,3
876496,3
876497,2
876498,3
876499,2
876500,4
876501,3
876502,4
876503,3
876504,4
876505,3
876506,4
876507,4
876508,4
876509,3
876510,4
876511,4
876512,4
876513,4
876514,3
876515,3
876516,2
876517,4
876518,4
876519,3
876520,2
876521,2
876522,3
876523,4
876524,3
876525,4
876526,2
876527,3
876528,3
876529,2
876530,4
876531,4
876532,3
876533,3
876534,4
876535,4
876536,4
876537,2
876538,4
876539,3
876540,3
876541,4
876542,3
876543,4
876544,4
876545,4
876546,3
876547,4
876548,4
876549,4
876550,2
876551,3
876552,4
876553,4
876554,4
876555,3
876556,4
876557,3
876558,2
876559,2
876560,4
876561,3
876562,4
876563,3
876564,3
876565,4
876566,2
876567,3
876568,3
876569,4
876570,3
876571,4
876572,3
876573,4
876574,4
876575,4
876576,2
876577,2
876578,4
876579,4
876580,4
876581,4
876582,3
876583,4
876584,3
876585,3
876586,3
876587,4
876588,4
876589,4
876590,4
876591,4
876592,4
876593,4
876594,3
876595,5
876596,3
876597,4
876598,5
876599,2
876600,3
876601,5
876602,4
876603,4
876604,3
876605,4
876606,4
876607,4
876608,4
876609,5
876610,4
876611,4
876612,4
876613,4
876614,4
876615,5
876616,5
876617,4
876618,4
876619,4
876620,4
876621,3
876622,4
876623,4
876624,4
876625,5
876626,4
876627,4
876628,4
876629,4
876630,5
876631,4
876632,4
876633,5
876634,5
876635,4
876636,4
876637,5
876638,4
876639,5
876640,4
876641,4
876642,4
876643,4
876644,4
876645,4
876646,4
876647,4
876648,4
876649,5
876650,4
876651,4
876652,4
876653,4
876654,5
876655,5
876656,5
876657,4
876658,4
876659,4
876660,5
876661,5
876662,4
876663,4
876664,5
876665,3
876666,3
876667,3
876668,2
876669,3
876670,3
876671,3
876672,4
876673,3
876674,4
876675,4
876676,3
876677,3
876678,3
876679,4
876680,4
876681,3
876682,4
876683,4
876684,3
876685,3
876686,3
876687,3
876688,2
876689,4
876690,3
876691,3
876692,3
876693,3
876694,3
876695,3
876696,3
876697,3
876698,3
876699,4
876700,3
876701,4
876702,4
876703,5
876704,4
876705,2
876706,3
876707,3
876708,4
876709,3
876710,4
876711,3
876712,3
876713,4
876714,4
876715,3
876716,3
876717,4
876718,3
876719,3
876720,4
876721,2
876722,3
876723,4
876724,3
876725,3
876726,4
876727,4
876728,3
876729,4
876730,5
876731,3
876732,3
876733,4
876734,4
876735,4
876736,4
876737,4
876738,4
876739,4
876740,4
876741,4
876742,3
876743,3
876744,3
876745,4
876746,4
876747,4
876748,3
876749,4
876750,3
876751,2
876752,2
876753,3
876754,3
876755,3
876756,2
876757,3
876758,3
876759,4
876760,2
876761,3
876762,3
876763,3
876764,3
876765,3
876766,3
876767,3
876768,2
876769,3
876770,3
876771,2
876772,3
876773,2
876774,3
876775,3
876776,3
876777,3
876778,3
876779,4
876780,2
876781,2
876782,3
876783,3
876784,3
876785,3
876786,2
876787,3
876788,3
876789,3
876790,3
876791,3
876792,3
876793,3
876794,2
876795,3
876796,3
876797,3
876798,3
876799,3
876800,3
876801,3
876802,3
876803,3
876804,3
876805,3
876806,3
876807,4
876808,2
876809,2
876810,3
876811,3
876812,3
876813,3
876814,2
876815,3
876816,3
876817,3
876818,3
876819,3
876820,3
876821,3
876822,3
876823,3
876824,3
876825,3
876826,3
876827,3
876828,3
876829,3
876830,3
876831,3
876832,3
876833,4
876834,4
876835,4
876836,3
876837,3
876838,4
876839,4
876840,4
876841,3
876842,4
876843,2
876844,4
876845,4
876846,4
876847,2
876848,4
876849,3
876850,4
876851,3
876852,4
876853,3
876854,4
876855,4
876856,3
876857,4
876858,4
876859,3
876860,4
876861,4
876862,4
876863,4
876864,3
876865,3
876866,3
876867,3
876868,3
876869,4
876870,4
876871,4
876872,4
876873,3
876874,4
876875,4
876876,3
876877,4
876878,3
876879,4
876880,4
876881,4
876882,4
876883,3
876884,5
876885,4
876886,4
876887,4
876888,4
876889,4
876890,3
876891,4
876892,3
876893,4
876894,4
876895,4
876896,4
876897,3
876898,4
876899,5
876900,3
876901,3
876902,2
876903,2
876904,3
876905,2
876906,2
876907,2
876908,2
876909,2
876910,2
876911,2
876912,3
876913,3
876914,3
876915,2
876916,3
876917,2
876918,3
876919,3
876920,3
876921,3
876922,4
876923,4
876924,4
876925,4
876926,4
876927,3
876928,4
876929,3
876930,4
876931,3
876932,3
876933,3
876934,3
876935,3
876936,3
876937,3
876938,2
876939,3
876940,4
876941,3
876942,3
876943,3
876944,4
876945,4
876946,3
876947,4
876948,2
876949,4
876950,4
876951,3
876952,4
876953,3
876954,3
876955,2
876956,4
876957,3
876958,4
876959,3
876960,4
876961,3
876962,4
876963,3
876964,4
876965,3
876966,3
876967,3
876968,4
876969,2
876970,3
876971,3
876972,4
876973,4
876974,4
876975,5
876976,5
876977,4
876978,4
876979,4
876980,4
876981,5
876982,5
876983,4
876984,5
876985,4
876986,4
876987,5
876988,5
876989,4
876990,4
876991,4
876992,4
876993,3
876994,4
876995,3
876996,4
876997,4
876998,3
876999,4
877000,3
877001,3
877002,3
877003,4
877004,4
877005,2
877006,2
877007,4
877008,2
877009,3
877010,4
877011,1
877012,2
877013,3
877014,4
877015,3
877016,3
877017,1
877018,4
877019,4
877020,4
877021,4
877022,4
877023,2
877024,3
877025,3
877026,4
877027,3
877028,3
877029,3
877030,4
877031,3
877032,4
877033,4
877034,3
877035,3
877036,3
877037,3
877038,4
877039,3
877040,3
877041,2
877042,4
877043,4
877044,3
877045,4
877046,4
877047,4
877048,5
877049,5
877050,5
877051,4
877052,4
877053,5
877054,5
877055,4
877056,3
877057,3
877058,3
877059,3
877060,3
877061,3
877062,3
877063,3
877064,3
877065,3
877066,3
877067,3
877068,3
877069,2
877070,5
877071,3
877072,4
877073,5
877074,4
877075,3
877076,5
877077,4
877078,5
877079,5
877080,5
877081,5
877082,3
877083,4
877084,4
877085,5
877086,3
877087,5
877088,3
877089,3
877090,4
877091,3
877092,3
877093,3
877094,4
877095,5
877096,3
877097,5
877098,4
877099,4
877100,4
877101,5
877102,4
877103,4
877104,5
877105,4
877106,3
877107,3
877108,4
877109,3
877110,5
877111,4
877112,4
877113,4
877114,5
877115,4
877116,4
877117,3
877118,4
877119,4
877120,3
877121,5
877122,4
877123,4
877124,4
877125,5
877126,5
877127,5
877128,5
877129,5
877130,5
877131,4
877132,5
877133,4
877134,4
877135,4
877136,5
877137,3
877138,4
877139,4
877140,4
877141,4
877142,4
877143,5
877144,5
877145,5
877146,4
877147,5
877148,5
877149,4
877150,5
877151,5
877152,4
877153,3
877154,4
877155,5
877156,5
877157,3
877158,4
877159,5
877160,4
877161,4
877162,4
877163,3
877164,4
877165,4
877166,4
877167,4
877168,4
877169,5
877170,4
877171,5
877172,2
877173,4
877174,4
877175,4
877176,4
877177,4
877178,5
877179,3
877180,4
877181,3
877182,4
877183,3
877184,2
877185,3
877186,3
877187,3
877188,3
877189,3
877190,3
877191,3
877192,2
877193,3
877194,3
877195,3
877196,3
877197,3
877198,3
877199,3
877200,3
877201,3
877202,2
877203,3
877204,2
877205,3
877206,3
877207,3
877208,3
877209,3
877210,2
877211,3
877212,3
877213,2
877214,3
877215,3
877216,3
877217,3
877218,3
877219,3
877220,2
877221,3
877222,3
877223,3
877224,3
877225,3
877226,3
877227,3
877228,3
877229,3
877230,3
877231,3
877232,3
877233,3
877234,2
877235,3
877236,2
877237,3
877238,3
877239,3
877240,3
877241,3
877242,3
877243,3
877244,3
877245,3
877246,2
877247,3
877248,3
877249,3
877250,3
877251,2
877252,3
877253,3
877254,3
877255,3
877256,3
877257,3
877258,3
877259,3
877260,3
877261,3
877262,3
877263,2
877264,3
877265,2
877266,3
877267,3
877268,3
877269,3
877270,3
877271,2
877272,3
877273,3
877274,3
877275,2
877276,3
877277,3
877278,3
877279,2
877280,3
877281,3
877282,3
877283,3
877284,4
877285,3
877286,3
877287,4
877288,4
877289,3
877290,4
877291,4
877292,3
877293,4
877294,3
877295,3
877296,4
877297,4
877298,4
877299,4
877300,4
877301,4
877302,3
877303,4
877304,3
877305,4
877306,3
877307,4
877308,3
877309,4
877310,3
877311,4
877312,4
877313,3
877314,4
877315,3
877316,4
877317,4
877318,5
877319,3
877320,3
877321,3
877322,3
877323,4
877324,3
877325,2
877326,3
877327,4
877328,2
877329,3
877330,3
877331,3
877332,2
877333,3
877334,3
877335,3
877336,3
877337,4
877338,3
877339,2
877340,3
877341,4
877342,2
877343,4
877344,3
877345,2
877346,4
877347,1
877348,2
877349,4
877350,2
877351,4
877352,4
877353,2
877354,1
877355,4
877356,3
877357,2
877358,3
877359,1
877360,3
877361,3
877362,2
877363,4
877364,3
877365,3
877366,4
877367,2
877368,3
877369,3
877370,3
877371,3
877372,4
877373,4
877374,4
877375,4
877376,3
877377,4
877378,4
877379,3
877380,4
877381,4
877382,4
877383,4
877384,4
877385,4
877386,4
877387,4
877388,4
877389,4
877390,5
877391,4
877392,4
877393,4
877394,4
877395,5
877396,4
877397,3
877398,4
877399,4
877400,4
877401,5
877402,3
877403,4
877404,4
877405,4
877406,4
877407,4
877408,4
877409,4
877410,4
877411,4
877412,4
877413,5
877414,5
877415,4
877416,4
877417,4
877418,4
877419,4
877420,4
877421,4
877422,4
877423,3
877424,4
877425,4
877426,4
877427,4
877428,4
877429,4
877430,4
877431,4
877432,5
877433,4
877434,4
877435,4
877436,5
877437,4
877438,4
877439,4
877440,3
877441,3
877442,3
877443,3
877444,3
877445,3
877446,3
877447,3
877448,3
877449,4
877450,3
877451,2
