Id,rating
885762,4
885763,4
885764,4
885765,4
885766,4
885767,4
885768,4
885769,3
885770,4
885771,3
885772,3
885773,3
885774,4
885775,4
885776,4
885777,4
885778,4
885779,4
885780,4
885781,4
885782,3
885783,4
885784,4
885785,4
885786,4
885787,4
885788,4
885789,4
885790,3
885791,4
885792,4
885793,4
885794,3
885795,4
885796,3
885797,4
885798,2
885799,4
885800,4
885801,4
885802,4
885803,3
885804,4
885805,4
885806,4
885807,4
885808,4
885809,4
885810,4
885811,4
885812,4
885813,4
885814,4
885815,4
885816,4
885817,3
885818,4
885819,4
885820,4
885821,4
885822,3
885823,3
885824,4
885825,4
885826,3
885827,4
885828,3
885829,4
885830,3
885831,4
885832,4
885833,4
885834,3
885835,4
885836,3
885837,4
885838,4
885839,4
885840,3
885841,4
885842,4
885843,4
885844,4
885845,5
885846,3
885847,4
885848,4
885849,4
885850,4
885851,4
885852,5
885853,3
885854,4
885855,4
885856,4
885857,5
885858,4
885859,4
885860,5
885861,4
885862,4
885863,4
885864,4
885865,4
885866,5
885867,4
885868,4
885869,4
885870,5
885871,4
885872,5
885873,5
885874,3
885875,4
885876,5
885877,5
885878,4
885879,4
885880,4
885881,4
885882,3
885883,3
885884,4
885885,3
885886,4
885887,4
885888,4
885889,4
885890,3
885891,4
885892,4
885893,4
885894,4
885895,4
885896,4
885897,4
885898,3
885899,4
885900,4
885901,3
885902,3
885903,3
885904,3
885905,4
885906,4
885907,3
885908,4
885909,3
885910,3
885911,3
885912,3
885913,3
885914,3
885915,4
885916,3
885917,3
885918,3
885919,4
885920,3
885921,3
885922,4
885923,3
885924,4
885925,3
885926,4
885927,4
885928,4
885929,3
885930,4
885931,3
885932,4
885933,4
885934,5
885935,4
885936,3
885937,4
885938,5
885939,4
885940,5
885941,4
885942,4
885943,4
885944,4
885945,3
885946,3
885947,4
885948,4
885949,4
885950,2
885951,4
885952,4
885953,4
885954,3
885955,4
885956,3
885957,4
885958,4
885959,4
885960,3
885961,4
885962,4
885963,3
885964,3
885965,4
885966,4
885967,4
885968,4
885969,4
885970,3
885971,4
885972,3
885973,4
885974,4
885975,3
885976,3
885977,3
885978,4
885979,3
885980,4
885981,4
885982,4
885983,3
885984,6
885985,4
885986,4
885987,4
885988,4
885989,3
885990,3
885991,4
885992,3
885993,3
885994,4
885995,3
885996,3
885997,5
885998,2
885999,2
886000,3
886001,3
886002,4
886003,3
886004,3
886005,3
886006,4
886007,4
886008,4
886009,4
886010,3
886011,3
886012,4
886013,3
886014,4
886015,4
886016,4
886017,4
886018,3
886019,4
886020,5
886021,3
886022,4
886023,3
886024,4
886025,5
886026,5
886027,4
886028,3
886029,4
886030,4
886031,4
886032,4
886033,4
886034,4
886035,4
886036,4
886037,5
886038,5
886039,4
886040,4
886041,4
886042,4
886043,4
886044,4
886045,3
886046,4
886047,4
886048,4
886049,4
886050,5
886051,4
886052,4
886053,4
886054,4
886055,4
886056,3
886057,4
886058,4
886059,4
886060,4
886061,4
886062,3
886063,4
886064,4
886065,4
886066,4
886067,3
886068,4
886069,3
886070,4
886071,4
886072,4
886073,4
886074,4
886075,4
886076,4
886077,4
886078,5
886079,4
886080,4
886081,4
886082,4
886083,4
886084,4
886085,4
886086,3
886087,4
886088,4
886089,4
886090,4
886091,4
886092,4
886093,4
886094,4
886095,4
886096,4
886097,4
886098,4
886099,3
886100,4
886101,5
886102,4
886103,3
886104,3
886105,4
886106,3
886107,4
886108,3
886109,3
886110,4
886111,4
886112,3
886113,3
886114,4
886115,4
886116,4
886117,4
886118,3
886119,3
886120,3
886121,3
886122,3
886123,3
886124,4
886125,4
886126,5
886127,4
886128,4
886129,3
886130,4
886131,3
886132,4
886133,3
886134,4
886135,4
886136,4
886137,4
886138,4
886139,4
886140,3
886141,4
886142,4
886143,3
886144,3
886145,3
886146,3
886147,4
886148,3
886149,5
886150,4
886151,3
886152,3
886153,4
886154,4
886155,4
886156,3
886157,4
886158,4
886159,4
886160,4
886161,4
886162,4
886163,3
886164,4
886165,4
886166,3
886167,4
886168,4
886169,5
886170,4
886171,4
886172,3
886173,4
886174,5
886175,4
886176,5
886177,4
886178,4
886179,4
886180,4
886181,4
886182,4
886183,4
886184,4
886185,4
886186,4
886187,4
886188,3
886189,3
886190,5
886191,3
886192,3
886193,4
886194,4
886195,3
886196,4
886197,4
886198,3
886199,3
886200,4
886201,4
886202,4
886203,3
886204,3
886205,4
886206,3
886207,4
886208,3
886209,4
886210,4
886211,4
886212,3
886213,3
886214,4
886215,4
886216,3
886217,4
886218,3
886219,4
886220,3
886221,4
886222,3
886223,3
886224,3
886225,3
886226,3
886227,4
886228,4
886229,4
886230,3
886231,4
886232,3
886233,3
886234,4
886235,3
886236,4
886237,3
886238,3
886239,3
886240,4
886241,4
886242,4
886243,3
886244,4
886245,4
886246,4
886247,4
886248,3
886249,4
886250,3
886251,4
886252,3
886253,4
886254,3
886255,3
886256,3
886257,4
886258,2
886259,4
886260,3
886261,3
886262,3
886263,4
886264,4
886265,3
886266,3
886267,3
886268,3
886269,3
886270,5
886271,4
886272,3
886273,4
886274,4
886275,4
886276,3
886277,4
886278,4
886279,3
886280,4
886281,4
886282,4
886283,4
886284,3
886285,4
886286,3
886287,4
886288,3
886289,4
886290,4
886291,4
886292,2
886293,3
886294,3
886295,4
886296,3
886297,3
886298,4
886299,3
886300,3
886301,3
886302,3
886303,3
886304,4
886305,4
886306,3
886307,4
886308,3
886309,4
886310,4
886311,4
886312,4
886313,4
886314,4
886315,3
886316,4
886317,4
886318,3
886319,2
886320,4
886321,4
886322,5
886323,3
886324,4
886325,4
886326,4
886327,4
886328,4
886329,4
886330,4
886331,4
886332,4
886333,4
886334,4
886335,4
886336,4
886337,3
886338,4
886339,4
886340,4
886341,4
886342,5
886343,5
886344,3
886345,5
886346,4
886347,5
886348,4
886349,4
886350,5
886351,5
886352,4
886353,5
886354,4
886355,5
886356,5
886357,5
886358,4
886359,4
886360,5
886361,5
886362,4
886363,4
886364,5
886365,4
886366,4
886367,5
886368,5
886369,5
886370,4
886371,4
886372,4
886373,5
886374,4
886375,4
886376,4
886377,5
886378,4
886379,4
886380,6
886381,4
886382,5
886383,4
886384,5
886385,4
886386,5
886387,4
886388,4
886389,5
886390,4
886391,4
886392,4
886393,3
886394,4
886395,3
886396,4
886397,4
886398,4
886399,5
886400,5
886401,5
886402,5
886403,4
886404,4
886405,4
886406,5
886407,4
886408,15
886409,4
886410,3
886411,3
886412,4
886413,4
886414,4
886415,3
886416,4
886417,4
886418,4
886419,4
886420,4
886421,4
886422,2
886423,4
886424,4
886425,4
886426,3
886427,3
886428,4
886429,4
886430,4
886431,3
886432,4
886433,4
886434,4
886435,4
886436,4
886437,4
886438,4
886439,5
886440,4
886441,4
886442,4
886443,3
886444,4
886445,2
886446,3
886447,3
886448,2
886449,4
886450,3
886451,3
886452,3
886453,3
886454,2
886455,3
886456,3
886457,3
886458,3
886459,2
886460,3
886461,4
886462,4
886463,5
886464,4
886465,3
886466,3
886467,2
886468,2
886469,2
886470,2
886471,4
886472,2
886473,3
886474,3
886475,2
886476,2
886477,2
886478,2
886479,1
886480,3
886481,4
886482,3
886483,2
886484,2
886485,4
886486,3
886487,3
886488,3
886489,3
886490,1
886491,3
886492,4
886493,4
886494,3
886495,1
886496,4
886497,2
886498,3
886499,3
886500,3
886501,3
886502,4
886503,3
886504,3
886505,3
886506,3
886507,3
886508,5
886509,4
886510,3
886511,3
886512,4
886513,4
886514,5
886515,4
886516,2
886517,5
886518,4
886519,5
886520,4
886521,4
886522,4
886523,4
886524,5
886525,5
886526,4
886527,4
886528,4
886529,3
886530,3
886531,4
886532,4
886533,4
886534,3
886535,4
886536,4
886537,3
886538,3
886539,4
886540,4
886541,3
886542,5
886543,4
886544,4
886545,4
886546,3
886547,4
886548,4
886549,4
886550,4
886551,3
886552,4
886553,4
886554,4
886555,3
886556,4
886557,4
886558,5
886559,4
886560,4
886561,4
886562,5
886563,4
886564,4
886565,3
886566,3
886567,4
886568,4
886569,4
886570,3
886571,5
886572,4
886573,5
886574,4
886575,3
886576,4
886577,4
886578,4
886579,5
886580,5
886581,4
886582,5
886583,4
886584,4
886585,4
886586,5
886587,4
886588,4
886589,4
886590,4
886591,3
886592,4
886593,4
886594,5
886595,4
886596,3
886597,4
886598,4
886599,4
886600,2
886601,5
886602,4
886603,4
886604,3
886605,3
886606,5
886607,4
886608,5
886609,4
886610,2
886611,4
886612,4
886613,4
886614,4
886615,3
886616,4
886617,4
886618,3
886619,4
886620,4
886621,4
886622,3
886623,2
886624,5
886625,4
886626,4
886627,4
886628,4
886629,5
886630,4
886631,4
886632,5
886633,4
886634,5
886635,4
886636,5
886637,5
886638,4
886639,5
886640,4
886641,5
886642,3
886643,4
886644,4
886645,5
886646,4
886647,5
886648,4
886649,5
886650,5
886651,4
886652,4
886653,5
886654,4
886655,5
886656,4
886657,4
886658,4
886659,4
886660,4
886661,4
886662,4
886663,4
886664,5
886665,5
886666,5
886667,4
886668,5
886669,4
886670,5
886671,4
886672,4
886673,5
886674,4
886675,4
886676,5
886677,4
886678,4
886679,4
886680,5
886681,5
886682,4
886683,4
886684,4
886685,5
886686,4
886687,3
886688,4
886689,5
886690,4
886691,5
886692,4
886693,4
886694,3
886695,2
886696,3
886697,4
886698,3
886699,4
886700,4
886701,4
886702,4
886703,4
886704,4
886705,4
886706,3
886707,3
886708,3
886709,4
886710,4
886711,4
886712,3
886713,4
886714,3
886715,4
886716,4
886717,4
886718,5
886719,5
886720,4
886721,5
886722,4
886723,5
886724,4
886725,3
886726,5
886727,4
886728,4
886729,4
886730,5
886731,4
886732,4
886733,4
886734,4
886735,4
886736,2
886737,3
886738,3
886739,3
886740,4
886741,4
886742,1
886743,3
886744,3
886745,3
886746,3
886747,3
886748,3
886749,3
886750,4
886751,4
886752,4
886753,3
886754,3
886755,4
886756,4
886757,3
886758,4
886759,2
886760,4
886761,3
886762,3
886763,4
886764,4
886765,3
886766,4
886767,3
886768,4
886769,3
886770,4
886771,3
886772,4
886773,4
886774,4
886775,4
886776,4
886777,4
886778,4
886779,3
886780,4
886781,4
886782,4
886783,4
886784,4
886785,2
886786,3
886787,4
886788,4
886789,3
886790,3
886791,3
886792,4
886793,4
886794,4
886795,4
886796,4
886797,2
886798,4
886799,2
886800,2
886801,2
886802,4
886803,2
886804,5
886805,2
886806,3
886807,3
886808,3
886809,3
886810,3
886811,3
886812,4
886813,3
886814,4
886815,3
886816,3
886817,2
886818,3
886819,2
886820,2
886821,4
886822,4
886823,3
886824,3
886825,5
886826,2
886827,3
886828,3
886829,3
886830,3
886831,4
886832,3
886833,4
886834,3
886835,3
886836,2
886837,2
886838,2
886839,4
886840,4
886841,3
886842,4
886843,3
886844,4
886845,2
886846,4
886847,5
886848,3
886849,3
886850,2
886851,4
886852,5
886853,4
886854,4
886855,4
886856,3
886857,3
886858,4
886859,4
886860,3
886861,3
886862,3
886863,3
886864,4
886865,3
886866,4
886867,3
886868,3
886869,3
886870,3
886871,3
886872,4
886873,3
886874,4
886875,4
886876,3
886877,4
886878,3
886879,4
886880,4
886881,4
886882,4
886883,4
886884,4
886885,4
886886,4
886887,4
886888,4
886889,3
886890,4
886891,4
886892,3
886893,4
886894,4
886895,4
886896,4
886897,4
886898,4
886899,3
886900,4
886901,3
886902,4
886903,3
886904,4
886905,4
886906,4
886907,4
886908,4
886909,3
886910,3
886911,4
886912,4
886913,4
886914,3
886915,4
886916,4
886917,4
886918,4
886919,3
886920,3
886921,3
886922,4
886923,4
886924,4
886925,3
886926,3
886927,4
886928,4
886929,4
886930,4
886931,4
886932,3
886933,3
886934,4
886935,3
886936,4
886937,3
886938,4
886939,3
886940,3
886941,2
886942,4
886943,4
886944,3
886945,4
886946,3
886947,4
886948,3
886949,3
886950,5
886951,5
886952,5
886953,5
886954,4
886955,4
886956,4
886957,4
886958,5
886959,5
886960,3
886961,5
886962,4
886963,5
886964,5
886965,4
886966,5
886967,4
886968,4
886969,4
886970,5
886971,5
886972,5
886973,4
886974,5
886975,5
886976,3
886977,2
886978,3
886979,4
886980,3
886981,2
886982,3
886983,4
886984,3
886985,3
886986,3
886987,3
886988,3
886989,3
886990,4
886991,3
886992,3
886993,4
886994,4
886995,3
886996,2
886997,3
886998,3
886999,4
887000,3
887001,3
887002,3
887003,4
887004,4
887005,4
887006,3
887007,4
887008,5
887009,4
887010,3
887011,4
887012,4
887013,3
887014,4
887015,4
887016,3
887017,3
887018,4
887019,3
887020,4
887021,3
887022,3
887023,4
887024,3
887025,4
887026,4
887027,4
887028,3
887029,4
887030,4
887031,4
887032,4
887033,4
887034,4
887035,4
887036,4
887037,4
887038,4
887039,4
887040,4
887041,3
887042,4
887043,4
887044,4
887045,4
887046,3
887047,4
887048,4
887049,4
887050,4
887051,3
887052,4
887053,3
887054,5
887055,4
887056,4
887057,3
887058,3
887059,4
887060,4
887061,3
887062,4
887063,4
887064,3
887065,3
887066,3
887067,3
887068,3
887069,3
887070,4
887071,3
887072,4
887073,4
887074,4
887075,3
887076,3
887077,4
887078,4
887079,4
887080,3
887081,3
887082,3
887083,4
887084,3
887085,3
887086,4
887087,3
887088,4
887089,4
887090,3
887091,4
887092,4
887093,4
887094,4
887095,5
887096,2
887097,3
887098,4
887099,3
887100,3
887101,3
887102,3
887103,2
887104,3
887105,4
887106,4
887107,3
887108,4
887109,2
887110,4
887111,3
887112,3
887113,4
887114,4
887115,4
887116,5
887117,4
887118,3
887119,4
887120,4
887121,5
887122,4
887123,3
887124,5
887125,4
887126,4
887127,4
887128,4
887129,4
887130,4
887131,4
887132,5
887133,4
887134,4
887135,5
887136,4
887137,4
887138,4
887139,4
887140,4
887141,5
887142,4
887143,4
887144,4
887145,4
887146,4
887147,2
887148,4
887149,5
887150,4
887151,3
887152,4
887153,4
887154,4
887155,4
887156,4
887157,4
887158,4
887159,5
887160,4
887161,4
887162,4
887163,5
887164,4
887165,4
887166,4
887167,4
887168,4
887169,4
887170,4
887171,3
887172,4
887173,4
887174,4
887175,4
887176,4
887177,5
887178,4
887179,2
887180,4
887181,4
887182,4
887183,5
887184,4
887185,4
887186,4
887187,4
887188,4
887189,3
887190,4
887191,4
887192,5
887193,4
887194,5
887195,4
887196,4
887197,5
887198,3
887199,4
887200,5
887201,5
887202,4
887203,5
887204,4
887205,4
887206,4
887207,4
887208,4
887209,4
887210,4
887211,4
887212,4
887213,4
887214,4
887215,4
887216,4
887217,4
887218,4
887219,5
887220,4
887221,4
887222,4
887223,4
887224,4
887225,3
887226,4
887227,4
887228,4
887229,4
887230,4
887231,4
887232,4
887233,4
887234,4
887235,4
887236,4
887237,3
887238,4
887239,4
887240,4
887241,4
887242,4
887243,4
887244,4
887245,5
887246,5
887247,4
887248,4
887249,4
887250,3
887251,5
887252,4
887253,4
887254,5
887255,5
887256,5
887257,5
887258,4
887259,4
887260,5
887261,4
887262,4
887263,5
887264,5
887265,4
887266,5
887267,5
887268,3
887269,4
887270,4
887271,3
887272,4
887273,5
887274,5
887275,4
887276,5
887277,4
887278,5
887279,4
887280,4
887281,5
887282,3
887283,4
887284,4
887285,4
887286,4
887287,4
887288,4
887289,3
887290,3
887291,3
887292,4
887293,4
887294,3
887295,3
887296,1
887297,2
887298,4
887299,3
887300,2
887301,4
887302,3
887303,3
887304,3
887305,3
887306,3
887307,4
887308,3
887309,2
887310,3
887311,4
887312,3
887313,2
887314,4
887315,4
887316,4
887317,3
887318,4
887319,2
887320,4
887321,4
887322,5
887323,4
887324,4
887325,3
887326,4
887327,4
887328,4
887329,4
887330,4
887331,3
887332,4
887333,3
887334,3
887335,3
887336,4
887337,4
887338,3
887339,3
887340,4
887341,3
887342,4
887343,4
887344,2
887345,3
887346,3
887347,4
887348,4
887349,4
887350,3
887351,3
887352,3
887353,3
887354,4
887355,4
887356,3
887357,5
887358,3
887359,3
887360,2
887361,4
887362,4
887363,3
887364,4
887365,5
887366,4
887367,4
887368,3
887369,4
887370,3
887371,3
887372,4
887373,4
887374,3
887375,3
887376,3
887377,3
887378,3
887379,4
887380,3
887381,2
887382,4
887383,3
887384,4
887385,3
887386,3
887387,3
887388,3
887389,4
887390,3
887391,4
887392,4
887393,4
887394,5
887395,5
887396,3
887397,4
887398,4
887399,4
887400,4
887401,4
887402,5
887403,3
887404,4
887405,3
887406,3
887407,3
887408,4
887409,3
887410,4
887411,2
887412,4
887413,3
887414,4
887415,4
887416,4
887417,3
887418,4
887419,3
887420,4
887421,3
887422,3
887423,3
887424,3
887425,3
887426,4
887427,4
887428,4
887429,4
887430,3
887431,3
887432,3
887433,3
887434,3
887435,4
887436,4
887437,4
887438,3
887439,3
887440,4
887441,4
887442,3
887443,3
887444,4
887445,3
887446,4
887447,5
887448,4
887449,4
887450,4
887451,4
887452,4
887453,4
887454,4
887455,4
887456,4
887457,5
887458,3
887459,5
887460,4
887461,3
887462,3
887463,4
887464,4
887465,4
887466,4
887467,2
887468,4
887469,4
887470,4
887471,4
887472,4
887473,4
887474,4
887475,2
887476,3
887477,4
887478,4
887479,3
887480,4
887481,3
887482,4
887483,5
887484,4
887485,4
887486,3
887487,3
887488,3
887489,4
887490,3
887491,4
887492,4
887493,4
887494,4
887495,4
887496,2
887497,3
887498,2
887499,2
887500,3
887501,2
887502,3
887503,4
887504,3
887505,2
887506,3
887507,4
887508,1
887509,3
887510,4
887511,2
887512,4
887513,2
887514,4
887515,4
887516,4
887517,3
887518,3
887519,3
887520,3
887521,2
887522,4
887523,2
887524,4
887525,3
887526,2
887527,3
887528,4
887529,3
887530,2
887531,3
887532,3
887533,3
887534,3
887535,3
887536,4
887537,3
887538,3
887539,3
887540,4
887541,3
887542,4
887543,2
887544,1
887545,3
887546,3
887547,2
887548,2
887549,2
887550,3
887551,3
887552,4
887553,3
887554,2
887555,1
887556,5
887557,4
887558,5
887559,5
887560,4
887561,4
887562,4
887563,4
887564,3
887565,3
887566,4
887567,4
887568,4
887569,3
887570,4
887571,4
887572,4
887573,4
887574,4
887575,5
887576,4
887577,4
887578,3
887579,4
887580,4
887581,4
887582,4
887583,4
887584,5
887585,4
887586,3
887587,5
887588,4
887589,4
887590,4
887591,3
887592,4
887593,5
887594,5
887595,5
887596,4
887597,5
887598,4
887599,4
887600,5
887601,5
887602,5
887603,4
887604,5
887605,5
887606,5
887607,5
887608,4
887609,5
887610,5
887611,3
887612,4
887613,4
887614,4
887615,5
887616,4
887617,4
887618,4
887619,5
887620,4
887621,3
887622,4
887623,4
887624,4
887625,4
887626,5
887627,4
887628,5
887629,4
887630,4
887631,5
887632,3
887633,4
887634,3
887635,4
887636,4
887637,3
887638,3
887639,3
887640,3
887641,4
887642,4
887643,2
887644,2
887645,2
887646,3
887647,4
887648,4
887649,4
887650,4
887651,4
887652,4
887653,4
887654,2
887655,4
887656,4
887657,2
887658,4
887659,3
887660,4
887661,4
887662,4
887663,4
887664,4
887665,4
887666,3
887667,3
887668,3
887669,1
887670,4
887671,3
887672,3
887673,4
887674,4
887675,4
887676,3
887677,2
887678,4
887679,3
887680,3
887681,3
887682,4
887683,3
887684,3
887685,3
887686,3
887687,3
887688,2
887689,3
887690,3
887691,2
887692,2
887693,4
887694,3
887695,3
887696,2
887697,4
887698,4
887699,4
887700,3
887701,3
887702,3
887703,3
887704,4
887705,4
887706,3
887707,4
887708,4
887709,3
887710,2
887711,4
887712,3
887713,4
887714,3
887715,3
887716,3
887717,3
887718,3
887719,3
887720,4
887721,3
887722,3
887723,3
887724,4
887725,3
887726,3
887727,2
887728,3
887729,4
887730,4
887731,3
887732,3
887733,3
887734,4
887735,4
887736,3
887737,3
887738,4
887739,4
887740,3
887741,4
887742,3
887743,3
887744,3
887745,4
887746,3
887747,3
887748,3
887749,2
887750,3
887751,3
887752,4
887753,4
887754,3
887755,4
887756,3
887757,3
887758,3
887759,4
887760,4
887761,3
887762,4
887763,4
887764,4
887765,4
887766,3
887767,3
887768,3
887769,3
887770,4
887771,4
887772,3
887773,3
887774,2
887775,4
887776,3
887777,4
887778,3
887779,2
887780,3
887781,5
887782,3
887783,3
887784,4
887785,3
887786,3
887787,4
887788,4
887789,2
887790,3
887791,4
887792,4
887793,2
887794,3
887795,4
887796,3
887797,3
887798,4
887799,4
887800,3
887801,4
887802,4
887803,5
887804,4
887805,4
887806,5
887807,4
887808,4
887809,5
887810,4
887811,5
887812,4
887813,4
887814,4
887815,4
887816,4
887817,4
887818,4
887819,5
887820,5
887821,3
887822,4
887823,4
887824,4
887825,4
887826,3
887827,4
887828,5
887829,5
887830,4
887831,4
887832,4
887833,5
887834,4
887835,4
887836,4
887837,3
887838,4
887839,4
887840,4
887841,4
887842,5
887843,5
887844,5
887845,4
887846,5
887847,4
887848,4
887849,3
887850,5
887851,4
887852,3
887853,5
887854,4
887855,4
887856,4
887857,4
887858,5
887859,4
887860,4
887861,3
887862,4
887863,3
887864,5
887865,4
887866,3
887867,4
887868,4
887869,4
887870,4
887871,5
887872,4
887873,4
887874,5
887875,4
887876,4
887877,5
887878,5
887879,4
887880,5
887881,5
887882,5
887883,4
887884,4
887885,4
887886,4
887887,4
887888,4
887889,4
887890,4
887891,4
887892,3
887893,3
887894,4
887895,2
887896,4
887897,3
887898,4
887899,4
887900,3
887901,5
887902,5
887903,3
887904,5
887905,4
887906,4
887907,4
887908,4
887909,4
887910,4
887911,5
887912,4
887913,4
887914,4
887915,4
887916,4
887917,4
887918,4
887919,3
887920,3
887921,4
887922,4
887923,4
887924,4
887925,4
887926,4
887927,5
887928,4
887929,4
887930,4
887931,4
887932,4
887933,4
887934,4
887935,4
887936,4
887937,4
887938,4
887939,4
887940,4
887941,4
887942,4
887943,4
887944,4
887945,4
887946,4
887947,4
887948,3
887949,5
887950,4
887951,4
887952,4
887953,2
887954,3
887955,4
887956,4
887957,4
887958,4
887959,4
887960,4
887961,2
887962,4
887963,4
